sum,max,min
2.3816930617647833,0.5232867568392281,0.2686217403680809
3.685058830242862,0.31034833368364845,0.15070265647989647
3.059500193352368,0.42757919637969605,0.18832336292197038
4.031632420229863,0.41890161934463627,0.16951509902843426
2.5878740911109688,0.6600177403370865,0.3087142298383545
1.9594048423854298,0.5832078343916289,0.3449129569154142
2.5706177560792076,0.5273113646963137,0.2686227782736554
2.1613048706864766,0.6326011494408952,0.3106357253250523
2.7585020976972308,0.4796029148068241,0.23289132072661747
2.4378923714371035,0.480412856257822,0.34645027863880706
6.12509688795725,0.5154802504711096,0.1555982711069227
1.9492470249087206,0.6708538736301389,0.36784154865922436
3.327224263394687,0.3889431598881714,0.09403571655814194
3.5937310329917067,0.3759919570933984,0.084563898186857
2.8656375899628643,0.43705510128859604,0.0982975363971269
3.523562404161164,0.36584265702365387,0.17765025387031153
4.513185457571626,0.31016533141240876,0.16836341280271783
2.4355482596264473,0.4650296927794965,0.35547532186702124
2.922831084878711,0.42714557244070084,0.21759635402964056
2.172765897421184,0.582380110864146,0.32823220660905583
3.9475176403013945,0.29982037394059086,0.06743223916877418
5.221121083542639,0.4567266804370148,0.21960189700470306
3.745690039964782,0.3460596330710353,0.07783185524452789
1.7235951052443923,0.6488093524036551,0.5103353730355927
2.2032677711080115,0.5883729946816305,0.37629159684716657
2.2532680482218623,0.6087877776189607,0.13692172577825773
2.424239047560793,0.4891229690153055,0.3237979071096914
2.531022563030871,0.4814283963655091,0.1838769280001854
3.226865131704245,0.45999771661510147,0.283792814569454
2.7446209110100943,0.465345060749662,0.20868153355705354
1.9569881255697499,0.5911314304116543,0.36469496773037524
3.0817354923201137,0.4254839165643622,0.21841605710893514
2.1120532582871685,0.6800695145347275,0.25974598528725673
1.3916267327166187,0.8216853616436669,0.5699413710729518
3.327224263394687,0.3889431598881714,0.09403571655814194
5.221121083542639,0.4567266804370148,0.21960189700470306
3.104832139459641,0.42783808404024715,0.19244909629943074
3.7744684039815337,0.3267252208575793,0.16720193042727444
3.1450240041511712,0.3453755841949672,0.22663581010230013
2.6184981278639783,0.44306147363383586,0.2602187165615277
2.951671222186518,0.44597879222811476,0.22342957768959612
3.1562302885227034,0.35471352513221305,0.27731551964476503
2.781945898509891,0.47822104457754705,0.2773398145699369
3.139846398789296,0.3634602423152692,0.2159596089341788
3.2799388218291323,0.431652012871299,0.2560372762463879
3.846231947017002,0.5162483398307469,0.18443971904807446
4.329461981326701,0.4729191127273368,0.1555540620980382
2.763379051296847,0.5021913776252122,0.22377769494010236
3.5538430491880884,0.33930277148415566,0.19433097319377707
3.1562302885227034,0.35471352513221305,0.27731551964476503
4.039990571835658,0.32112476351444147,0.14444756753330323
3.443250832446012,0.34510390401201935,0.23788567685242173
3.1518282866825946,0.343084668519254,0.25279809466836956
3.5604307912579554,0.37288741852644564,0.18653139659751344
3.6910273180573703,0.36775578312133694,0.19588335435212048
3.107164894169702,0.37702199737865943,0.16734441394884442
3.1518282866825946,0.343084668519254,0.25279809466836956
2.9963546192105355,0.3546024922850951,0.29660205825816127
4.456301991894129,0.410080782673746,0.1849061177662919
3.1057385807841276,0.417809271408475,0.2001363050512075
2.773627546098355,0.49758554119904197,0.2604396626977877
3.238889735583274,0.3641412813991436,0.20007942550570976
2.6184981278639783,0.44306147363383586,0.2602187165615277
2.950406621079484,0.43844939718677417,0.2542746202679132
3.5518461810164297,0.35242229879243286,0.2018450011473592
2.969132881876373,0.42126473365188055,0.27434893284093514
3.1562302885227034,0.35471352513221305,0.27731551964476503
2.630491763478183,0.4414745249290532,0.3332426977363581
2.9963546192105355,0.3546024922850951,0.29660205825816127
2.9963546192105355,0.3546024922850951,0.29660205825816127
2.7827446235871243,0.47833284827260963,0.28372632574149853
2.9963546192105355,0.3546024922850951,0.29660205825816127
3.5518461810164297,0.35242229879243286,0.2018450011473592
3.1562302885227034,0.35471352513221305,0.27731551964476503
3.563638142776043,0.35935889223811085,0.20840682288546641
1.7186244895324676,0.6737679265654196,0.5130965468087986
3.351858649087783,0.39039069223671624,0.15571464220552328
3.2906102525621628,0.3681467448425367,0.2347419203914385
2.9471947601166053,0.4184587840484175,0.24821162439726033
5.408564694126501,0.439646168110806,0.12788307091611772
3.3980605629043614,0.43303253019595317,0.2247817134805284
2.5725302490933606,0.4655571342548205,0.2292828256431298
3.3788579553343103,0.36647718867749657,0.1705378951929473
3.781626308390522,0.33013717043241514,0.17137003268514495
3.124135237893514,0.38842744891171627,0.23039833725585177
4.375716373659273,0.4849028601500583,0.06336948582802002
3.779097285617828,0.39423635317938854,0.1652414499916116
3.0672032249748673,0.42331942084230934,0.20739577001834678
3.5731883764116406,0.3560587741144529,0.08008075001261875
1.7186244895324676,0.6737679265654196,0.5130965468087986
2.85610426186405,0.450383812899151,0.11771673460474202
3.443977062782627,0.5963756793257913,0.22801192527409786
3.6106850563533133,0.3514717058488642,0.08497615363363942
3.9203956751517115,0.30924858713204795,0.13910545448272857
3.564022608330178,0.3621792232933664,0.16788137755330929
1.7186244895324676,0.6737679265654196,0.5130965468087986
3.271973793205653,0.36697415151402146,0.21767317052797822
3.7592317248125866,0.33787631398043755,0.15198270960936955
5.329954429391704,0.45473438149447787,0.1322718890205333
1.7186244895324676,0.6737679265654196,0.5130965468087986
5.329954429391704,0.45473438149447787,0.1322718890205333
4.930723097091528,0.341225285382247,0.17998412027339464
3.172923350335341,0.46024868386711454,0.10351397711814768
1.9859781720787013,0.5806430681003908,0.43601814783143633
3.4027401845203262,0.34715467884208884,0.19074604350669389
1.671941795483235,0.6639312726406562,0.34407925020192254
1.8991419325942789,0.7011434082337314,0.308812228581611
2.5408804547925063,0.5685821108224332,0.2171644478040186
4.000991316373896,0.35258027768963307,0.14267712973164537
1.4022526879731614,0.7928969807284658,0.6093557072446956
1.6666225260277416,0.7660911964575333,0.3885164099656274
3.487569599469517,0.5012495599567622,0.07748194258707129
2.9289739139041253,0.4689514991086634,0.25820728988513386
3.1203663111754394,0.3410613281954138,0.18068868395431603
2.3674086440928095,0.5659213534212894,0.2870020352287345
2.161980999289216,0.5721501006824976,0.3327057318254694
2.408361201061796,0.48275895389093504,0.2894717718133339
2.613082812267729,0.4613512778448876,0.27991644160081613
3.1321615572789825,0.38678404298287467,0.25007003241889836
2.7914027481923545,0.4728049740577464,0.2642658404789525
1.71884104553655,0.6300698324729399,0.4726199148347319
2.6526763551831225,0.4740392134271024,0.10661558851076579
3.4790585361215025,0.3489865184170969,0.1391998117027817
3.546624407051215,0.38140618937160553,0.1948862870129636
1.9684398613261678,0.6014574590914137,0.3628226271358551
2.6059092948284217,0.48193054572896277,0.28848234669707007
3.2748148515540496,0.44372149457244026,0.22212693990080498
2.392414039068406,0.4960006260506798,0.27194574902711366
1.7977635730139956,0.7895600199512273,0.17757899306070205
2.2331430325211183,0.6974343473913248,0.3137182380216003
3.36957827312605,0.4222142609490953,0.16126066066582007
3.245898899118755,0.3953062265147712,0.19411320467478602
2.420164988821387,0.46042757843694837,0.27561072749732063
2.85335993718019,0.4606341028975473,0.12039585102234969
3.1321615572789825,0.38678404298287467,0.25007003241889836
2.3488873849358103,0.5417285864721012,0.24745880859829372
2.7761060523386645,0.46036209659365307,0.2755715302395678
2.159392864173575,0.5624983114488395,0.28875042870981166
3.1260127017745836,0.407688717165532,0.09169277831587347
3.448669129460507,0.4137479713650886,0.23973950472660835
1.6080512877624904,0.6914101775373758,0.23266982508895545
2.40769291684727,0.4833617641922012,0.29117474572886276
3.1765782780375726,0.35652397018770426,0.08018537670112416
2.4241259640515276,0.48760463585673086,0.3137638280342374
3.088571276870816,0.765787131062328,0.21758330634221906
3.2180837151870874,0.4102499562381929,0.21059592238924232
3.4000536392357272,0.42347469727607334,0.1904863681765852
3.748739725715105,0.3258322753219623,0.07877724728847287
3.748739725715105,0.3258322753219623,0.07877724728847287
3.113213057062618,0.6908777477602303,0.19150307255524804
3.281909946963888,0.38970428906478055,0.08764792225401091
3.026416160287972,0.38631415004385533,0.08688545017024346
3.8638716514209683,0.3786396094427356,0.16676836756668614
2.194812473168101,0.5966542309160319,0.2683855688083636
2.5708383153546746,0.5432351031523344,0.29041305356879515
2.9893838672019317,0.4062795385975781,0.09137584166151319
2.9680350258647605,0.45692686749267525,0.10276687139850661
5.122109481847694,0.33071251945866165,0.1636769084485267
2.9564555115688704,0.4126036856640275,0.24698347210214108
2.1099905773122507,0.5881297606041223,0.22463048391367835
3.596788871844597,0.33843437201554244,0.07611686696517826
3.134304950666189,0.6335396803620507,0.25071862370810993
3.062869647258551,0.400861238597361,0.1121097181226973
1.9859885502127688,0.5922484427837315,0.44096771581177424
1.409907468776331,0.760092036612479,0.6498154321638521
3.0611990775507003,0.4546318175954181,0.1736422334488103
1.6237539423729637,0.8105545493084553,0.32800358926502204
3.533772048061066,0.38919045164425775,0.17778017975553098
2.5640448693773426,0.46699669210815264,0.249656059732988
3.2201010528002096,0.3696836020739835,0.1944869869009913
1.939353614541143,0.6649937154977535,0.35045238332637324
2.603070930627205,0.44835714130683185,0.2683853958394394
3.8627374403051404,0.34493671785899493,0.07757930173674137
4.415840008086893,0.5513580755714715,0.15945394072905172
3.8267827537896846,0.3351704779046236,0.07538278847205811
2.903232377432459,0.4712924193722095,0.24118432641330634
2.89159891274458,0.44483855721958143,0.11938261832053558
2.5796334554447546,0.4943404953833362,0.27334351016476116
2.434222328988795,0.44512772878505796,0.3186092472684721
1.9751423421813799,0.5762814744279441,0.3668845916638343
3.050077570242359,0.40209918128763644,0.15357790019188253
2.4914468140981154,0.5611572624815617,0.1539701435700946
3.267883919332879,0.4259257433145662,0.16267822552248778
3.672431393721546,0.3914972814523323,0.2042271881721112
1.993797433676938,0.5384564958837195,0.43351688652291176
2.958896219693356,0.39644969513556716,0.2422105768662857
3.1126435289163923,0.5381686690927493,0.27352238803019985
3.259746866592394,0.49813639418062244,0.25571116294576957
1.938666407423776,0.667231667122567,0.3340161119885801
1.975744984829625,0.5925048352984958,0.40039735198415377
2.165484176235408,0.5680095199642885,0.31209594803303203
3.2544620835920735,0.40317249338658284,0.21633909358403244
1.4071257398183277,0.7742685138506556,0.6328572259676721
2.6602365605750222,0.5531853323391003,0.267489877600201
2.8039044908304005,0.4037606631970992,0.27749755345003546
2.364544617040517,0.5614494647894912,0.22394463870354478
2.206570152270778,0.5023994008168639,0.3287109714123938
3.1547881910289264,0.4489299745265843,0.10096829983377571
2.19108037802862,0.5658957401220789,0.3602726041906662
3.661931052298302,0.37080665696870685,0.1633184149871244
2.1490251029747345,0.6050807725459705,0.2696254586711881
2.7458918609702097,0.4532006733617517,0.23449064772966133
2.67354037289658,0.5414907948833548,0.12178604245053483
2.1645329853415656,0.6268419990238991,0.32433443949881624
2.4055212989015646,0.5384809276845052,0.32365144226423814
3.0045639797032258,0.45791074242618074,0.10298815352472213
2.7465977839397304,0.45697080531235984,0.22875954365440282
1.9659810833103712,0.6389910276684622,0.4068080836638286
1.7198319437539533,0.6674688216432149,0.5067998461559157
3.251195736719159,0.3962111558462377,0.17822274764859034
2.1446429426782063,0.634635435700901,0.24239287752387598
3.403176456712336,0.40663077427183464,0.21944168173838643
2.417817952894242,0.5170329399058875,0.3335638689938857
2.469243023772615,0.6252625182182976,0.14062703984259853
2.593148255862415,0.5076508059734612,0.2694247136416646
2.4925388865108404,0.5592313872826685,0.13520670794171954
2.934636513918525,0.41587915111119,0.19557461807948756
2.759080556935572,0.4352834325077682,0.22275669447028768
4.910217324743114,0.3638477934298038,0.14001816754182608
3.386403940075816,0.3905824314295946,0.18333537187801083
2.5690292203568283,0.5114816825523733,0.2593934351253733
5.187784748412065,0.3850458883381883,0.13855825162457433
2.9737109369064307,0.3861404140411457,0.2313109080689378
2.201745635246983,0.5612814566530026,0.35153700144963024
1.7050083273690322,0.6620362483832464,0.4271127724765649
2.8610019185903464,0.482982788465787,0.10862707720016339
3.1994549319546204,0.386622151142588,0.15645270681945683
1.8957100393682134,0.7198628495002042,0.2749446653891653
1.7116348967579198,0.6954687132124111,0.504449040868406
4.0973136583405525,0.4035892103129564,0.07581955001824685
4.037885907770505,0.32831264093092594,0.07384040061858128
1.9827199715595485,0.5584269033938257,0.38728206331078424
2.9480161207162876,0.43571186323687766,0.2577143841278368
1.4123574412655826,0.7423949397263686,0.669962501539214
3.5987211499763614,0.4551603278251085,0.21365472532995303
2.0407620551161854,0.6909850606900703,0.15540861770699896
1.9360205542516051,0.665381420123563,0.3231038697543046
2.9182175225074944,0.43697010599550096,0.21874719539209728
3.1174580637694564,0.38900860782930796,0.19204413433864306
3.4584462783125964,0.3478580820627519,0.07823634224101968
2.9204435655529357,0.4901795264803806,0.19551728845031777
2.410186535706643,0.5481784783679938,0.3153984258841909
1.7103856757596883,0.698859942010045,0.5046169098862123
1.7269353835417238,0.6337307952400276,0.5261432714163489
3.0755961270342786,0.41185891131364477,0.22822613571135575
2.8955981555430848,0.4226065314322644,0.16856453328500545
2.9412515129552785,0.40518205345263114,0.2230954803022285
3.9092382631013294,0.3341941375657127,0.1489177176250987
1.387071988420323,0.8314048621061547,0.5556671263141683
1.4107319346019107,0.7549527818143669,0.655779152787544
3.1057301716585544,0.41910008077902117,0.2387397478040221
2.558275320985603,0.48081269777465124,0.19741117128639726
2.922973383780253,0.4464503346612069,0.20393619733645224
3.1232287886835355,0.6996072700938755,0.22629412900359105
2.546508488352621,0.5149795250747767,0.2668857096493104
3.6778442724426235,0.29931035221031743,0.1333734183292206
2.624460334021022,0.46565190113194366,0.3112171525064754
3.085407393121412,0.4488622040842273,0.2088752530339733
2.4825277160968287,0.5783217930219139,0.13006965787887165
3.7888156043168135,0.6173990253876924,0.13885847114165906
