len_location,len_keyword,len_text,len_text_original,diff_len_text,keyword_value,keyword_sum,keyword_min,keyword_max,keyword_mean,keyword_median,location_value,location_norm_value,location_sum_w2v,location_min_w2v,location_max_w2v,location_mean_w2v,location_median_w2v,location_sum,location_min,location_max,location_mean,location_median,text_sum_tf-idf,text_min_tf-idf,text_max_tf-idf,text_mean_tf-idf,text_median_tf-idf,text_value,text_norm_value,text_sum_w2v,text_min_w2v,text_max_w2v,text_mean_w2v,text_median_w2v,target
18,5,90,138,48,3.8439950942993164,1.0,1.0,1.0,1.0,1.0,0.05645322613418102,0.03972936049103737,-0.011354461312294006,-0.011354461312294006,-0.011354461312294006,-0.011354461312294006,-0.011354461312294006,1.344322862162895,0.45261870046496694,0.8917041616979281,0.6721614310814475,0.6721614310814475,3.632123058745307,0.1581622153070407,0.38034200446443545,0.25943736133895046,0.24958177599212605,55.85571789741516,22.58690071105957,28.399115438456647,-0.10742323100566864,1.0,0.13523387908935547,0.09909145534038544,1
10,5,45,80,35,3.8439950942993164,1.0,1.0,1.0,1.0,1.0,0.05769959278404713,0.041990362107753754,0.05511192977428436,0.05511192977428436,0.05511192977428436,0.05511192977428436,0.05511192977428436,1.41294470740207,0.6765255098586593,0.7364191975434107,0.706472353701035,0.706472353701035,2.689177902867211,0.07554029867595957,0.4233376040742002,0.3361472378584014,0.36843344280018625,17.166433572769165,7.873552322387695,0.6020506508648396,-0.06963896751403809,0.19290660321712494,0.040136709809303284,0.02768959477543831,0
10,5,50,76,26,3.8439950942993164,1.0,1.0,1.0,1.0,1.0,0.029572205618023872,0.029572205618023872,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.453615784436643,0.09181358988179435,0.5531149266678564,0.35051654063380616,0.3656955068666326,19.13414692878723,9.410402297973633,2.102955127484165,-0.0003950040554627776,0.5191740393638611,0.10014072060585022,0.06808114051818848,1
13,5,37,85,48,3.8439950942993164,1.0,1.0,1.0,1.0,1.0,0.05736476741731167,0.04170903563499451,0.05729628726840019,0.05729628726840019,0.05729628726840019,0.05729628726840019,0.05729628726840019,1.4115803384009293,0.6626597036340058,0.7489206347669235,0.7057901692004647,0.7057901692004647,2.802048853478501,0.2923842742832939,0.413636949707095,0.35025610668481255,0.3303417127264369,42.005117416381836,21.647829055786133,43.010659136256436,-0.04973627254366875,1.0,0.25152432918548584,0.22645388543605804,0
6,5,64,140,76,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.5396510091872817,0.1934329604598224,0.46862983592366536,0.321786455380662,0.3122897911957487,60.68915665149689,26.881776809692383,50.55833583349886,-0.07913928478956223,1.0,0.1685277819633484,0.12225085496902466,0
12,5,66,98,32,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.05610663443803787,0.04095792397856712,0.06575462222099304,0.06575462222099304,0.06575462222099304,0.06575462222099304,0.06575462222099304,1.412072590248327,0.6671422085897668,0.7449303816585603,0.7060362951241635,0.7060362951241635,3.0281973779763334,0.08180550026203834,0.49282293979267244,0.3028197377976333,0.28366716051428725,33.10363328456879,14.173480033874512,9.085966689162888,-0.07046827673912048,1.0,0.11648675054311752,0.08447908610105515,1
22,5,87,123,36,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.058387793600559235,0.041475627571344376,0.00911047775298357,0.00911047775298357,0.00911047775298357,0.00911047775298357,0.00911047775298357,1.6583051662396309,0.3296453670621851,0.7301535313607238,0.5527683887465437,0.598506267816722,3.5098444317035935,0.06279215923103691,0.3782803895709364,0.25070317369311385,0.2507704079067251,37.841010212898254,15.115321159362793,9.065014910302125,-0.07002709805965424,0.45527711510658264,0.09961555153131485,0.07208534330129623,1
14,5,72,129,57,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.060081999748945236,0.03920856863260269,-0.14838314056396484,-0.14838314056396484,-0.14838314056396484,-0.14838314056396484,-0.14838314056396484,1.3988099040032482,0.5953246315005528,0.8034852725026955,0.6994049520016241,0.6994049520016241,2.9546955560140606,0.07197385543334411,0.4335939137253024,0.2954695556014061,0.2567767436303049,31.385721445083618,13.955636978149414,11.396676244738046,-0.0313786156475544,0.4243859052658081,0.14611123502254486,0.13141608238220215,0
11,5,78,139,61,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.08516933396458626,0.0501214861869812,0.059814443811774254,-0.033390458673238754,0.08736133575439453,0.0199381485581398,0.005843566730618477,1.7287942144326243,0.5299171948596387,0.6157895428118,0.5762647381442081,0.5830874767611854,3.7123424476183047,0.1264525060100918,0.4103195772870388,0.2855648036629465,0.288987365862424,32.207372188568115,15.250950813293457,7.706518023624085,-0.03766768425703049,1.0,0.14011850953102112,0.07830910384654999,0
21,5,94,139,45,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.05686637759208679,0.039823099970817566,-0.020796703174710274,-0.020796703174710274,-0.020796703174710274,-0.020796703174710274,-0.020796703174710274,1.7089043504554158,0.47062352292411963,0.6960942822671559,0.5696347834851386,0.5421865452641405,3.956032336707189,0.05587008780900834,0.45246052554625404,0.2637354891138126,0.23868482878843453,40.27568221092224,16.853116989135742,14.24733218055917,-0.05471409857273102,0.9999999403953552,0.11872776597738266,0.08669419586658478,1
9,5,27,35,8,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.029522482305765152,0.029522482305765152,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.9276836024200574,0.3520187127731606,0.6725527897441527,0.48192090060501436,0.4515560499513721,8.70682430267334,5.3447957038879395,0.1783137395977974,0.04672861844301224,0.07922647148370743,0.059437911957502365,0.05235864967107773,1
14,5,103,90,-13,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.05878780782222748,0.04248857870697975,0.04340100288391113,0.04340100288391113,0.04340100288391113,0.04340100288391113,0.04340100288391113,1.4138198074430546,0.6902249398192293,0.7235948676238253,0.7069099037215273,0.7069099037215273,5.613912538646835,0.19365591944949068,0.48517909351489735,0.35086953366542717,0.3344599560151982,40.9074182510376,19.378509521484375,23.349204709986225,-0.03708033263683319,1.0,0.1945767104625702,0.0865221619606018,1
0,5,49,90,41,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.8279502607304723,0.08067406389258734,0.48600679911759437,0.31421669563671917,0.3446508835585669,24.919026255607605,10.786356925964355,2.8863582192570902,-0.04881405830383301,0.30024030804634094,0.08017661422491074,0.06499297171831131,0
13,5,26,67,41,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.030485406517982483,0.030485406517982483,0.0,0.0,0.0,0.0,0.0,1.364677379121567,0.4968288172400023,0.8678485618815648,0.6823386895607835,0.6823386895607835,2.090227848981307,0.12816125519118596,0.6105265827271404,0.41804556979626145,0.45934256470385165,22.25917100906372,10.85887622833252,5.540683542378247,-0.11696071922779083,0.4632432162761688,0.1539078801870346,0.12176167964935303,0
27,5,84,67,-17,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.08777936361730099,0.05810180678963661,0.47078457474708557,0.10486769676208496,0.19304171204566956,0.1569281965494156,0.17287516593933105,1.9139809621639552,0.32053724961511915,0.7099793539491271,0.47849524054098885,0.44173217929985453,5.399589303660705,0.19982465800754792,0.500634045732401,0.38568495026147903,0.3709904160807457,33.40256357192993,18.12352752685547,18.84543535549892,-0.07793653756380081,1.0,0.28553688526153564,0.05885489284992218,1
14,5,107,95,-12,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.05878780782222748,0.04248857870697975,0.04340100288391113,0.04340100288391113,0.04340100288391113,0.04340100288391113,0.04340100288391113,1.4138198074430546,0.6902249398192293,0.7235948676238253,0.7069099037215273,0.7069099037215273,6.332630730552673,0.19045509897600332,0.5566865085370987,0.39578942065954203,0.3412634769884292,41.1727192401886,20.829572677612305,28.469047247432172,-0.03708033263683319,1.0,0.23724205791950226,0.09019578248262405,1
11,5,35,91,56,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.026667842641472816,0.026667842641472816,0.0,0.0,0.0,0.0,0.0,1.3824211685722285,0.5421202486809895,0.8403009198912389,0.6912105842861143,0.6912105842861143,2.4047166756579275,0.2734264584284228,0.5076380292166629,0.4007861126096546,0.3957156059805813,32.622727036476135,14.642590522766113,27.267879526596516,-0.07319876551628113,1.0000001192092896,0.22723232209682465,0.11029763519763947,1
0,5,57,142,85,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.4910039586187196,0.17166545508259906,0.551599244307298,0.31736399623806544,0.275799622153649,57.000181674957275,25.278079986572266,53.40700545947766,-0.04812343418598175,1.0000001192092896,0.1780233532190323,0.14522522687911987,0
20,5,60,98,38,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.027779994532465935,0.027779994532465935,0.0,0.0,0.0,0.0,0.0,1.7150159682612784,0.45744003377380815,0.6287879672437352,0.5716719894204262,0.6287879672437352,3.278856672565066,0.20687018409379784,0.3730569013446347,0.2980778793240969,0.30532084160873285,41.78025436401367,19.24126434326172,21.779074694495648,-0.09668171405792236,1.0,0.160140261054039,0.12012848258018494,1
0,5,35,80,45,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.5791984482721344,0.28129917640298213,0.5065577350159025,0.36845692118173345,0.34379154390783356,36.33133912086487,16.548023223876953,18.898273416096345,-0.09617085009813309,1.0,0.15748561918735504,0.11891459673643112,0
15,5,59,132,73,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.05769725516438484,0.04327869042754173,0.12529797852039337,0.12529797852039337,0.12529797852039337,0.12529797852039337,0.12529797852039337,1.3762328716841086,0.5253412205172763,0.8508916511668323,0.6881164358420543,0.6881164358420543,2.67909136355891,0.1538355114480524,0.46337757701800686,0.3348864204448638,0.39239657341139494,33.10546541213989,15.970061302185059,13.342529505840503,-0.040727123618125916,1.0,0.1710580736398697,0.1272629201412201,1
21,5,48,79,31,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.06199325993657112,0.04306190460920334,-0.035032905638217926,-0.035032905638217926,-0.035032905638217926,-0.035032905638217926,-0.035032905638217926,1.6804747317797617,0.4535695242814443,0.7577205706542547,0.5601582439265872,0.4691846368440627,2.8647982233115474,0.08695039552382829,0.523817462162427,0.31831091370128306,0.28214110310657453,30.462027668952942,13.11227798461914,6.119742801631219,-0.07802107185125351,1.0,0.111268050968647,0.08576533943414688,1
0,5,89,136,47,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.366279393625494,0.06830862905811264,0.411513397971945,0.2589445687404226,0.2406100669080478,48.302756786346436,22.150100708007812,19.02589051076211,-0.0873282253742218,0.8039107918739319,0.13989625871181488,0.09783761203289032,1
33,5,62,67,5,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.14511793665587902,0.06672557443380356,0.15926673263311386,-0.175758957862854,0.1504116654396057,0.015926674008369446,0.042837195098400116,2.157778993351273,0.2888420797934362,0.6380322878962588,0.4315557986702546,0.39265013142210753,3.489155402213708,0.07826262286529465,0.5988650400796925,0.3171959456557917,0.30950598071640506,23.116241931915283,11.670960426330566,3.8970682453364134,-0.07806085050106049,1.0,0.1391810029745102,0.06992865353822708,1
8,5,92,142,50,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.028283288702368736,0.028283288702368736,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.2243072435087,0.14444532042691222,0.3736185620124653,0.2484886613828647,0.26424672891241896,53.36949300765991,20.965171813964844,24.705016092771984,-0.10299059003591537,0.686198353767395,0.11764293164014816,0.09430856257677078,1
13,5,106,128,22,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.0586073063313961,0.0375683531165123,-0.1781914085149765,-0.1781914085149765,-0.1781914085149765,-0.1781914085149765,-0.1781914085149765,1.408948101955733,0.643512493428586,0.7654356085271471,0.7044740509778665,0.7044740509778665,4.828181980967143,0.14963188603384095,0.4256305649314319,0.24140909904835714,0.2160294276408867,61.77187383174896,25.07840919494629,31.44820614688797,-0.09952482581138611,1.0,0.12430121004581451,0.08810671418905258,1
25,5,40,47,7,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.08788343518972397,0.05082425847649574,0.01384061574935913,-0.15779535472393036,0.12823496758937836,0.004613538738340139,0.04340100288391113,1.693053672474682,0.46716307026256265,0.7361418543996874,0.5643512241582274,0.4897487478124321,2.5928030755578164,0.27699792398257744,0.47839856243422324,0.3704004393654024,0.3543081363895705,15.009703636169434,8.029046058654785,1.020268895663321,-0.07806085050106049,0.3200487792491913,0.10202688723802567,0.08035637438297272,1
0,5,10,46,36,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2501598081589758,0.2945120388596841,0.9556477692992916,0.6250799040794879,0.6250799040794879,11.78593111038208,6.725107669830322,1.694223366677761,-0.04812343418598175,0.3248527944087982,0.16942234337329865,0.16577860713005066,0
33,5,56,57,1,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.14511793665587902,0.06672557443380356,0.15926673263311386,-0.175758957862854,0.1504116654396057,0.015926674008369446,0.042837195098400116,2.157778993351273,0.2888420797934362,0.6380322878962588,0.4315557986702546,0.39265013142210753,3.4127879723587107,0.17705948776529684,0.6774289779398331,0.34127879723587107,0.2565820522481316,26.425377130508423,12.60156536102295,6.435570366680622,-0.07319740206003189,1.0,0.14301267266273499,0.06992865353822708,1
0,5,79,93,14,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.779476721470622,0.0738505069188768,0.5003090225365393,0.3676520554977401,0.4448994726315375,36.87370824813843,17.43250846862793,17.076967131346464,-0.020805077627301216,1.0,0.18765898048877716,0.09019225090742111,1
6,5,48,79,31,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.030154790729284286,0.030154790729284286,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.619338751006334,0.07584660987668337,0.4569246460568454,0.3274173438757917,0.34844796683047463,20.451096773147583,10.127325057983398,3.2405489541124552,-0.12206687033176422,0.48306936025619507,0.11573389172554016,0.10739649087190628,1
20,5,27,49,22,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.05664863437414169,0.041584476828575134,0.07772769033908844,0.07772769033908844,0.07772769033908844,0.07772769033908844,0.07772769033908844,1.714943653558085,0.47064004213640465,0.6688005572446442,0.5716478845193617,0.5755030541770363,1.7890161982987118,0.11679300323467401,0.7035990369468705,0.44725404957467796,0.48431207905858364,8.241489171981812,5.055216312408447,0.17346266284585,-0.03656495735049248,0.1465975046157837,0.0578208863735199,0.06343011558055878,1
9,5,128,138,10,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.029658501967787743,0.029658501967787743,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,7.011807868394825,0.14017701684442463,0.6173779238546143,0.31871853947249207,0.24586438354584403,67.41703295707703,29.195209503173828,58.087644702522084,-0.04918685927987099,1.0,0.16549186408519745,0.09019578248262405,1
14,5,88,138,50,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.08355046063661575,0.05176867917180061,0.22212309390306473,0.050688911229372025,0.11738383769989014,0.07404103130102158,0.054050344973802567,1.723026075563649,0.4911005519138663,0.6159627618248914,0.574342025187883,0.6159627618248914,3.8833518229590416,0.1712056450883294,0.41962227257795187,0.27738227306850294,0.24667473121925187,50.450973868370056,21.659427642822266,34.88688463810831,-0.052517421543598175,0.9999998807907104,0.15102547407150269,0.12805446982383728,0
13,5,91,136,45,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.02805956080555916,0.02805956080555916,0.0,0.0,0.0,0.0,0.0,1.3950660912305883,0.5815690413956579,0.8134970498349305,0.6975330456152942,0.6975330456152942,3.6680490963932892,0.17680673635375746,0.3930631880406728,0.2620035068852349,0.2328160760538171,45.41140675544739,18.227466583251953,21.744089783693198,-0.09054649621248245,1.0,0.12715841829776764,0.09331159293651581,1
30,5,20,53,33,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.060081999748945236,0.03920856863260269,-0.14838314056396484,-0.14838314056396484,-0.14838314056396484,-0.14838314056396484,-0.14838314056396484,1.593129046690192,0.31843156880366574,0.8449234314326183,0.5310430155633973,0.42977404645390793,1.6775277669434556,0.35592424956821644,0.6608017586876196,0.5591759223144852,0.6608017586876196,16.685997247695923,9.266500473022461,6.66326925996691,-0.04812343418598175,1.0,0.2379738986492157,0.21314434707164764,0
0,5,46,97,51,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.709378143598173,0.2402908066991581,0.5164191252512901,0.37093781435981726,0.3358512846385335,33.16803979873657,16.080615997314453,19.447958284174092,-0.10837224870920181,1.0000001192092896,0.18521864712238312,0.14802736043930054,1
14,5,64,124,60,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.060081999748945236,0.03920856863260269,-0.14838314056396484,-0.14838314056396484,-0.14838314056396484,-0.14838314056396484,-0.14838314056396484,1.3988099040032482,0.5953246315005528,0.8034852725026955,0.6994049520016241,0.6994049520016241,2.9597584403311092,0.07677775559341062,0.4625341706978899,0.2959758440331109,0.2702787986036317,35.10873520374298,16.104026794433594,16.02235411584843,-0.07895093411207199,0.5575252771377563,0.15259385108947754,0.12283308804035187,1
13,5,101,139,38,3.151299238204956,1.0,1.0,1.0,1.0,1.0,0.05546339601278305,0.035885121673345566,-0.1644815355539322,-0.1644815355539322,-0.1644815355539322,-0.1644815355539322,-0.1644815355539322,1.4107860655493667,0.6561927348799088,0.7545933306694579,0.7053930327746833,0.7053930327746833,3.375156814145524,0.19765464891073248,0.3862321365181565,0.28126306784546035,0.27972773913911203,39.85974192619324,16.149044036865234,14.021680305537302,-0.049017466604709625,0.4662090837955475,0.11684733629226685,0.09399771690368652,0
20,10,36,49,13,4.6099348068237305,1.0,1.0,1.0,1.0,1.0,0.05892576649785042,0.04069775342941284,-0.04636086896061897,-0.04636086896061897,-0.04636086896061897,-0.04636086896061897,-0.04636086896061897,1.4113999693593215,0.6611182437633802,0.7502817255959414,0.7056999846796608,0.7056999846796608,2.390307134950225,0.262549937931827,0.5016173481578263,0.39838452249170425,0.42866921282527476,10.394430994987488,5.963589668273926,1.303900210186839,-0.02555813640356064,0.4376161992549896,0.1303900182247162,0.12878380715847015,0
0,10,51,110,59,4.6099348068237305,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.346544384437816,0.18696577116913038,0.46174382478736486,0.33465443844378157,0.32207974868428213,43.530503153800964,18.676931381225586,31.131857614032924,-0.08822444081306458,1.0,0.16385188698768616,0.13226750493049622,0
11,10,81,138,57,4.6099348068237305,1.0,1.0,1.0,1.0,1.0,0.029123293235898018,0.029123293235898018,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.476125251881529,0.09117826860003131,0.32601842459517955,0.267394250144733,0.3075798654711407,28.651580810546875,13.022149085998535,3.8485370418056846,-0.07660923153162003,1.0,0.1069038063287735,0.06541752070188522,0
0,10,52,73,21,4.6099348068237305,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.6307152122468187,0.3285928411307118,0.4330969209439662,0.37581645889240267,0.3629550636395778,24.94115173816681,10.906729698181152,4.919807583326474,-0.06498758494853973,0.6209565997123718,0.10932905972003937,0.08791020512580872,0
24,10,81,138,57,4.6099348068237305,1.0,1.0,1.0,1.0,1.0,0.11998231150209904,0.05927668511867523,-0.05353482812643051,-0.19878068566322327,0.14226560294628143,-0.008922471664845943,-0.0033076442778110504,1.9982877493407305,0.46701641587446335,0.5242543667934949,0.4995719373351827,0.5035084833363862,3.476125251881529,0.09117826860003131,0.32601842459517955,0.267394250144733,0.3075798654711407,28.651580810546875,13.022149085998535,3.8485370418056846,-0.07660923153162003,1.0,0.1069038063287735,0.06541752070188522,0
0,10,38,53,15,4.6099348068237305,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.4100348917317063,0.3326530747411764,0.5247243674270852,0.4016724819552844,0.38281203504837813,15.986993312835693,8.113262176513672,2.9629213246516883,-0.0684291198849678,0.32345643639564514,0.1410914957523346,0.13020959496498108,0
