id,text_sum,text_min,text_max,text_mean,text_median,target
443,4.3610523941461,-0.04201836511492729,1.0,0.09691227227449417,0.06714851409196854,1
444,6.889126147376373,-0.07075561583042145,0.4257773160934448,0.10438069701194763,0.08314485847949982,0
445,4.933661006391048,-0.0829785093665123,1.0,0.10963691025972366,0.06810051202774048,0
446,0.7155429187696427,-0.08183217793703079,0.15868425369262695,0.047702860087156296,0.047636207193136215,0
447,2.0517176564317197,-0.08183217793703079,1.0,0.09770084172487259,0.0736020877957344,0
448,0.2393619455397129,0.05115267261862755,0.12420250475406647,0.07978731393814087,0.06400676816701889,0
450,0.0,0.0,0.0,0.0,0.0,0
451,1.0084044951945543,0.019148191437125206,0.3842414617538452,0.16806741058826447,0.11712238192558289,0
452,1.769597813487053,0.09115155041217804,0.34095752239227295,0.1769597828388214,0.16610360145568848,0
453,4.294756079354556,-0.047553256154060364,1.0,0.1192987784743309,0.07609914243221283,0
454,2.0173086561262608,-0.040123362094163895,0.4218548536300659,0.2017308622598648,0.1721763014793396,0
455,6.904898880049586,-0.06208256259560585,1.0,0.24660353362560272,0.035651255398988724,0
456,6.487303093075752,-0.05228721350431442,0.4738653004169464,0.14416229724884033,0.08040498942136765,0
457,4.719009289517999,-0.0857730284333229,0.5239115953445435,0.16853605210781097,0.13738271594047546,0
459,3.6047638095915318,-0.07574586570262909,0.9999999403953552,0.10013233125209808,0.08337313681840897,0
461,3.243384039727971,-0.061470188200473785,0.35876500606536865,0.09009400010108948,0.06545640528202057,0
462,2.0517176564317197,-0.08183217793703079,1.0,0.09770084172487259,0.0736020877957344,1
463,3.5897576808929443,-0.06208256259560585,1.0,0.1709408462047577,0.022997040301561356,0
465,0.7155429187696427,-0.08183217793703079,0.15868425369262695,0.047702860087156296,0.047636207193136215,0
466,0.5576994000002742,-0.03472090885043144,0.3985843062400818,0.09294989705085754,0.044680558145046234,0
467,0.0,0.0,0.0,0.0,0.0,1
468,3.6633809036575258,0.0021114847622811794,0.3712393641471863,0.1744467169046402,0.1637997031211853,0
469,0.0,0.0,0.0,0.0,0.0,0
470,5.655855359043926,-0.09284451603889465,0.37954485416412354,0.0725109651684761,0.0582064613699913,0
471,0.8271811939775944,-0.057230256497859955,0.3349965512752533,0.08271811902523041,0.0849544033408165,1
472,4.5902415863238275,-0.051198460161685944,0.39506715536117554,0.16393719613552094,0.1654082089662552,0
474,16.85111988801509,-0.03832495957612991,1.0,0.14042599499225616,0.07250925898551941,0
475,3.2016184963285923,-0.04915878176689148,0.3620702028274536,0.15245802700519562,0.13065564632415771,0
476,1.137286439538002,-0.06417625397443771,0.34186050295829773,0.11372864246368408,0.08274980634450912,0
477,2.1310637483838946,-0.026721719652414322,0.3576369285583496,0.10147922486066818,0.09516046196222305,0
478,2.289034003391862,-0.018562018871307373,0.5185776352882385,0.15260227024555206,0.12123915553092957,1
479,1.9270173544064164,-0.007281150668859482,0.37182125449180603,0.12846782803535461,0.12484374642372131,0
480,0.5903356813360006,-0.024883370846509933,0.1799507588148117,0.05903356894850731,0.0514787957072258,0
481,0.14088629558682442,0.006602887064218521,0.08737195283174515,0.04696209728717804,0.04691145569086075,0
482,3.8433668308425695,-0.10391411930322647,1.0,0.08540815114974976,0.037378355860710144,0
483,0.8520849496126175,0.2078125923871994,0.3362687826156616,0.2840283215045929,0.30800357460975647,0
484,3.528545346111059,-0.02630513533949852,0.5639604330062866,0.12601947784423828,0.09154805541038513,0
485,0.2393619455397129,0.05115267261862755,0.12420250475406647,0.07978731393814087,0.06400676816701889,0
486,0.7675835341215134,0.2295541912317276,0.287495881319046,0.25586116313934326,0.25053346157073975,0
487,0.8675594218075275,-0.11609800904989243,0.40273547172546387,0.08675593882799149,0.09466344118118286,0
489,9.116963950684294,-0.04654354229569435,1.0000001192092896,0.11688414961099625,0.06122829392552376,0
490,13.59332780726254,-0.07060106843709946,0.9999999403953552,0.2471514195203781,0.2426079660654068,1
492,0.9355882806703448,-0.12225034087896347,0.29128730297088623,0.06237255036830902,0.07144381105899811,0
493,0.7161219790577888,-0.029374416917562485,0.2994577884674072,0.11935366690158844,0.12572678923606873,0
495,5.0359099842607975,-0.06739738583564758,0.5542345643043518,0.13988639414310455,0.08687840402126312,0
496,0.41090478748083115,0.10403888672590256,0.16319918632507324,0.13696825504302979,0.14366671442985535,0
498,2.154019310604781,-0.1021522581577301,0.3638654947280884,0.10257235169410706,0.1001313328742981,0
499,2.7125812992453575,0.07298839092254639,1.0,0.18083874881267548,0.12268810719251633,0
501,0.41090478748083115,0.10403888672590256,0.16319918632507324,0.13696825504302979,0.14366671442985535,0
502,0.41090478748083115,0.10403888672590256,0.16319918632507324,0.13696825504302979,0.14366671442985535,0
503,2.154019310604781,-0.1021522581577301,0.3638654947280884,0.10257235169410706,0.1001313328742981,0
504,2.2185898795723915,0.06052234023809433,0.31189748644828796,0.22185899317264557,0.2419796586036682,0
506,1.076284511731501,-0.039720628410577774,0.2988412082195282,0.051251642405986786,0.027594715356826782,0
509,3.4483500737696886,-0.021938998252153397,1.0,0.16420714557170868,0.11019311100244522,1
512,1.242229208291974,-0.07555343955755234,0.19690252840518951,0.05915377289056778,0.060584746301174164,0
513,7.012542071082862,-0.04210727661848068,1.0,0.1275007575750351,0.0748228058218956,1
514,0.41380357346497476,-0.05155705660581589,0.26654618978500366,0.06896726042032242,0.04366874322295189,0
516,2.154019310604781,-0.1021522581577301,0.3638654947280884,0.10257235169410706,0.1001313328742981,1
517,10.27397936990019,-0.08069625496864319,0.5368096828460693,0.13171768188476562,0.12516483664512634,0
518,2.154019310604781,-0.1021522581577301,0.3638654947280884,0.10257235169410706,0.1001313328742981,0
519,1.7770586302503943,-0.02379625476896763,0.23375071585178375,0.0846218392252922,0.0826963558793068,1
520,0.9363620337098837,-0.06208256259560585,0.38612255454063416,0.1560603380203247,0.1508568674325943,0
521,5.188248835504055,0.07298839092254639,1.0,0.24705946445465088,0.12268810719251633,0
522,0.41090478748083115,0.10403888672590256,0.16319918632507324,0.13696825504302979,0.14366671442985535,0
523,2.154019310604781,-0.1021522581577301,0.3638654947280884,0.10257235169410706,0.1001313328742981,0
524,4.840303895995021,-0.02653859555721283,0.6110014915466309,0.23049065470695496,0.18437667191028595,0
526,1.229156132787466,0.01732882484793663,0.2105407416820526,0.1229156106710434,0.13592037558555603,0
527,3.6332687756512314,-0.10058252513408661,0.5132572054862976,0.10092413425445557,0.056676752865314484,0
528,11.768936043838039,-0.017248956486582756,1.0,0.15088379383087158,0.09000910073518753,0
530,0.41090478748083115,0.10403888672590256,0.16319918632507324,0.13696825504302979,0.14366671442985535,0
531,0.41090478748083115,0.10403888672590256,0.16319918632507324,0.13696825504302979,0.14366671442985535,0
533,0.41090478748083115,0.10403888672590256,0.16319918632507324,0.13696825504302979,0.14366671442985535,0
535,0.41090478748083115,0.10403888672590256,0.16319918632507324,0.13696825504302979,0.14366671442985535,0
536,5.283840807154775,-0.06541164964437485,0.5003926157951355,0.0960698351264,0.06713120639324188,0
538,5.516006130259484,-0.061192627996206284,0.5531654357910156,0.12257791310548782,0.09415629506111145,1
540,11.768936043838039,-0.017248956486582756,1.0,0.15088379383087158,0.09000910073518753,0
542,11.768936043838039,-0.017248956486582756,1.0,0.15088379383087158,0.09000910073518753,0
543,2.154019310604781,-0.1021522581577301,0.3638654947280884,0.10257235169410706,0.1001313328742981,0
544,1.229156132787466,0.01732882484793663,0.2105407416820526,0.1229156106710434,0.13592037558555603,0
546,3.5396038135513663,-0.04005517065525055,0.35781216621398926,0.12641441822052002,0.12468541413545609,0
550,1.7013114842120558,-0.03205437958240509,0.29894864559173584,0.08101483434438705,0.05502196028828621,1
551,2.392719643190503,-0.06368041038513184,0.2916099727153778,0.08545427024364471,0.06430084258317947,1
552,0.2259461134672165,-0.031792182475328445,0.14515358209609985,0.037657685577869415,0.024990249425172806,0
556,4.582515276968479,-0.08455442637205124,0.454188734292984,0.12729209661483765,0.09320394694805145,1
558,4.055592113378225,-0.029690543189644814,0.5321768522262573,0.09012427181005478,0.07364042103290558,1
559,3.41406909795478,-0.037439387291669846,0.5102781057357788,0.1219310387969017,0.11351984739303589,1
560,3.41406909795478,-0.037439387291669846,0.5102781057357788,0.1219310387969017,0.11351984739303589,1
561,-0.045772284269332886,-0.045772284269332886,-0.045772284269332886,-0.045772284269332886,-0.045772284269332886,0
563,3.4755936171859503,-0.09586862474679947,0.5655905604362488,0.09654426574707031,0.0901096910238266,0
564,0.0,0.0,0.0,0.0,0.0,0
565,3.228557405178435,-0.024370675906538963,0.5321768522262573,0.11530562490224838,0.0862790197134018,1
567,2.169824030250311,-0.03682950884103775,0.3410443663597107,0.14465492963790894,0.17561015486717224,1
568,3.6798397307284176,-0.012882058508694172,0.6415829658508301,0.1752304583787918,0.11003325134515762,1
569,1.8425084128975868,-0.03741026669740677,0.2916099727153778,0.12283389270305634,0.1126171350479126,1
570,11.68025566637516,0.011627152562141418,1.0000001192092896,0.17697356641292572,0.08445195853710175,1
571,1.7680359333753586,0.049464382231235504,0.24280603229999542,0.1178690642118454,0.10785778611898422,1
574,3.9373443187214434,-0.037439387291669846,0.5102781057357788,0.10937067866325378,0.09711417555809021,0
575,3.744149263133295,-0.06208256259560585,0.5321768522262573,0.1040041446685791,0.07428774237632751,1
576,2.849610725126695,-0.06923623383045197,0.5312764048576355,0.10177180916070938,0.0676041841506958,1
577,3.8256582380854525,-0.09586862474679947,0.5655905604362488,0.08501462638378143,0.06725058704614639,0
578,0.055992405861616135,0.055992405861616135,0.055992405861616135,0.055992405861616135,0.055992405861616135,0
579,11.68025566637516,0.011627152562141418,1.0000001192092896,0.17697356641292572,0.08445195853710175,1
580,3.41406909795478,-0.037439387291669846,0.5102781057357788,0.1219310387969017,0.11351984739303589,1
581,3.8256582380854525,-0.09586862474679947,0.5655905604362488,0.08501462638378143,0.06725058704614639,0
583,3.4755936171859503,-0.09586862474679947,0.5655905604362488,0.09654426574707031,0.0901096910238266,0
584,3.41406909795478,-0.037439387291669846,0.5102781057357788,0.1219310387969017,0.11351984739303589,1
585,3.4755936171859503,-0.09586862474679947,0.5655905604362488,0.09654426574707031,0.0901096910238266,1
588,3.9109048020327464,-0.06923623383045197,0.5321768522262573,0.10863624513149261,0.0862790197134018,1
589,5.88221841910854,-0.006441248115152121,1.0,0.163394957780838,0.11581781506538391,1
592,4.791593936010031,-0.029690543189644814,0.5321768522262573,0.08711989223957062,0.06985898315906525,1
594,3.228557405178435,-0.024370675906538963,0.5321768522262573,0.11530562490224838,0.0862790197134018,1
598,2.0006302604451776,0.015615449286997318,0.33031338453292847,0.133375346660614,0.10927799344062805,1
599,0.2520948424935341,0.07030368596315384,0.10101950913667679,0.0840316116809845,0.08077164739370346,0
600,0.9217056725174189,-0.047971367835998535,0.19523274898529053,0.09217056632041931,0.09890514612197876,1
603,0.6200894778594375,-0.051475219428539276,0.17620743811130524,0.062008947134017944,0.036828018724918365,0
604,2.283801458775997,0.10693835467100143,0.3983149826526642,0.22838014364242554,0.2024793028831482,1
606,3.228557405178435,-0.024370675906538963,0.5321768522262573,0.11530562490224838,0.0862790197134018,1
607,0.5947630959562957,-0.0030219457112252712,0.3135593831539154,0.09912718087434769,0.08056537806987762,0
608,0.3695355951786041,0.3695355951786041,0.3695355951786041,0.3695355951786041,0.3695355951786041,0
609,0.5415585329756141,-0.05088067427277565,0.2597913444042206,0.054155852645635605,0.027633853256702423,0
611,0.0,0.0,0.0,0.0,0.0,0
612,1.720813438296318,0.1604689359664917,0.4583415985107422,0.2868022322654724,0.275261253118515,0
613,4.6844470063224435,-0.12040061503648758,1.0,0.13012352585792542,0.06046418100595474,0
614,3.0139797516167164,-0.026243196800351143,0.48075512051582336,0.10764213651418686,0.08372951298952103,1
615,5.085085169877857,-0.05377105250954628,0.40177416801452637,0.07704674452543259,0.05865638703107834,0
617,1.4672498926520348,0.09671786427497864,0.575383186340332,0.24454164505004883,0.14723938703536987,0
619,0.4797961451113224,-0.04677999019622803,0.28959184885025024,0.04797961562871933,0.013174360617995262,0
621,0.0,0.0,0.0,0.0,0.0,0
622,3.699071144219488,-0.01717785745859146,0.46688657999038696,0.13210968673229218,0.07953602075576782,0
623,2.9525436577387154,-0.05375448614358902,1.0,0.10544798523187637,0.05866566300392151,0
624,0.0,0.0,0.0,0.0,0.0,0
625,3.4887737113931507,-0.05130268260836601,0.43613070249557495,0.09691037982702255,0.0705619603395462,0
628,0.0,0.0,0.0,0.0,0.0,0
630,0.9217056725174189,-0.047971367835998535,0.19523274898529053,0.09217056632041931,0.09890514612197876,1
631,1.3817525012418628,0.010133986361324787,0.49452459812164307,0.23029208183288574,0.21811725199222565,0
633,4.002062261104584,0.17301081120967865,0.7197477221488953,0.40020623803138733,0.41965949535369873,0
635,2.6354951501562027,-0.06141406297683716,0.5529807209968567,0.12549977004528046,0.10195836424827576,1
636,1.3452926115132868,-0.013588301837444305,0.2034228891134262,0.08968617767095566,0.08706995099782944,0
637,0.5096148699522018,0.13989856839179993,0.20462600886821747,0.16987162828445435,0.16509029269218445,0
638,9.745957005769014,-0.019589757546782494,0.6836092472076416,0.14766602218151093,0.12957903742790222,0
640,0.6820445552002639,-0.02135682851076126,0.22313950955867767,0.06820445507764816,0.0789288803935051,0
641,1.3801196217536926,0.12898337841033936,0.3580237030982971,0.2300199419260025,0.20651233196258545,0
642,6.986805196851492,-0.03468329831957817,0.6820777654647827,0.10586068779230118,0.08872988075017929,0
643,2.6334871551953256,-0.06494010984897614,0.48075512051582336,0.09405311197042465,0.06999683380126953,0
644,2.3329273965209723,-0.03694475442171097,0.31175142526626587,0.11109177768230438,0.07978781312704086,1
646,1.4209214020520449,0.024217629805207253,0.2490006536245346,0.14209213852882385,0.12881921231746674,1
649,0.038359008729457855,0.038359008729457855,0.038359008729457855,0.038359008729457855,0.038359008729457855,0
651,1.898546458920464,-0.06655911356210709,0.28035634756088257,0.0678052306175232,0.052514299750328064,1
652,0.7012038122629747,-0.0019380484009161592,0.20883797109127045,0.1168673038482666,0.1217573881149292,1
653,4.143656007014215,-0.09460774064064026,1.0,0.09208124130964279,0.05688655003905296,0
654,6.4770005429163575,0.00912722572684288,0.46632590889930725,0.11776364594697952,0.08455825597047806,1
655,0.9268289357423782,0.012227892875671387,0.26156479120254517,0.09268289059400558,0.08945836126804352,1
656,1.7344763642176986,-0.029212098568677902,0.1934787929058075,0.061945583671331406,0.055041126906871796,0
657,0.5085507147014141,0.057297784835100174,0.11840331554412842,0.0847584530711174,0.08071170747280121,1
658,3.5531658180989325,-0.04381423443555832,0.584317147731781,0.12689878046512604,0.09328807890415192,1
659,1.583698758855462,-0.0798453837633133,0.22356562316417694,0.07541422545909882,0.06282664835453033,1
660,0.1619491984602064,-0.06197680905461311,0.20093174278736115,0.016194919124245644,0.011492989957332611,1
661,1.6647193529643118,-0.007173422258347273,0.3832874596118927,0.1109812930226326,0.0552852600812912,1
662,4.055858185049146,-0.11349726468324661,0.5198165774345398,0.11266272515058517,0.08004544675350189,1
664,3.066367923282087,-0.07610423862934113,0.29132482409477234,0.08517688512802124,0.07061481475830078,1
665,4.3265855722129345,-0.07193055003881454,1.0,0.12018293142318726,0.08985230326652527,1
667,2.197031021118164,-0.10325918346643448,0.5029534101486206,0.14646872878074646,0.13075494766235352,1
669,3.132599513977766,0.037072282284498215,0.42707982659339905,0.14917141199111938,0.13323388993740082,0
671,1.7741444618441164,-0.06021469458937645,0.4360259175300598,0.0844830721616745,0.03530839830636978,0
672,7.798652592551662,-0.028253676369786263,0.4961088299751282,0.14179368317127228,0.10512813925743103,0
